9/1/2023 0:00,14.467798,75729
9/1/2023 1:00,13.765008,72112
9/1/2023 2:00,13.070001,69837
9/1/2023 3:00,12.905439,68574
9/1/2023 4:00,13.204648,68851
9/1/2023 5:00,15.189652,71436
9/1/2023 6:00,18.711089,76020
9/1/2023 7:00,16.722883,79833
9/1/2023 8:00,16.802753,82782
9/1/2023 9:00,17.463653,85233
9/1/2023 10:00,18.873704,87945
9/1/2023 11:00,19.715708,90597
9/1/2023 12:00,22.422672,93352
9/1/2023 13:00,25.800782,96569
9/1/2023 14:00,26.176834,99370
9/1/2023 15:00,29.317206,101805
9/1/2023 16:00,33.34341,103842
9/1/2023 17:00,36.106849,104653
9/1/2023 18:00,35.782542,102841
9/1/2023 19:00,28.557884,99635
9/1/2023 20:00,27.770869,96671
9/1/2023 21:00,23.919606,93173
9/1/2023 22:00,20.160374,87711
9/1/2023 23:00,18.041985,81587
9/2/2023 0:00,15.045679,75922
9/2/2023 1:00,14.580102,72099
9/2/2023 2:00,13.187471,69463
9/2/2023 3:00,13.040937,67776
9/2/2023 4:00,12.67954,67110
9/2/2023 5:00,13.173486,67664
9/2/2023 6:00,13.104357,68810
9/2/2023 7:00,12.920324,70906
9/2/2023 8:00,13.277273,74960
9/2/2023 9:00,16.332754,79351
9/2/2023 10:00,18.434186,83711
9/2/2023 11:00,20.248175,87924
9/2/2023 12:00,23.550696,92166
9/2/2023 13:00,28.143795,96424
9/2/2023 14:00,31.806145,100411
9/2/2023 15:00,34.762018,104149
9/2/2023 16:00,38.549609,107380
9/2/2023 17:00,40.126452,109280
9/2/2023 18:00,39.715017,108210
9/2/2023 19:00,32.832733,105056
9/2/2023 20:00,29.130217,101710
9/2/2023 21:00,25.361387,97980
9/2/2023 22:00,21.296295,92373
9/2/2023 23:00,18.305893,86252
9/3/2023 0:00,16.021405,80646
9/3/2023 1:00,14.607909,76475
9/3/2023 2:00,13.810941,73441
9/3/2023 3:00,12.658378,71346
9/3/2023 4:00,12.269317,70177
9/3/2023 5:00,12.306033,69986
9/3/2023 6:00,12.509814,70456
9/3/2023 7:00,12.209565,72168
9/3/2023 8:00,13.518908,77164
9/3/2023 9:00,15.739148,83553
9/3/2023 10:00,20.423532,90383
9/3/2023 11:00,26.9651,97662
9/3/2023 12:00,29.657425,104815
9/3/2023 13:00,34.321237,111326
9/3/2023 14:00,39.726983,117127
9/3/2023 15:00,47.540319,122232
9/3/2023 16:00,59.144079,126435
9/3/2023 17:00,70.287757,128666
9/3/2023 18:00,66.776356,127330
9/3/2023 19:00,55.866818,123320
9/3/2023 20:00,42.721237,119141
9/3/2023 21:00,32.853658,113760
9/3/2023 22:00,30.51295,106244
9/3/2023 23:00,26.300728,98545
9/4/2023 0:00,19.330673,93280
9/4/2023 1:00,19.278693,88172
9/4/2023 2:00,17.220045,84255
9/4/2023 3:00,15.258776,81368
9/4/2023 4:00,14.093905,79680
9/4/2023 5:00,15.389537,79017
9/4/2023 6:00,19.228586,79124
9/4/2023 7:00,16.846709,81096
9/4/2023 8:00,17.851891,87198
9/4/2023 9:00,22.585195,95035
9/4/2023 10:00,27.088058,103434
9/4/2023 11:00,29.894838,111853
9/4/2023 12:00,37.498679,119623
9/4/2023 13:00,43.465409,125960
9/4/2023 14:00,51.606412,131074
9/4/2023 15:00,61.329872,135199
9/4/2023 16:00,77.652784,138348
9/4/2023 17:00,93.222274,139777
9/4/2023 18:00,86.205064,138178
9/4/2023 19:00,72.267283,133755
9/4/2023 20:00,52.17139,129662
9/4/2023 21:00,36.620745,123727
9/4/2023 22:00,30.361674,115575
9/4/2023 23:00,26.614961,107500
9/5/2023 0:00,23.10578,101446
9/5/2023 1:00,20.192615,95926
9/5/2023 2:00,17.942186,91991
9/5/2023 3:00,15.953353,89321
9/5/2023 4:00,16.934097,88686
9/5/2023 5:00,19.150039,91117
9/5/2023 6:00,23.40308,96010
9/5/2023 7:00,22.868033,100730
9/5/2023 8:00,24.080194,106926
9/5/2023 9:00,29.076172,114051
9/5/2023 10:00,32.94943,122117
9/5/2023 11:00,38.00581,129806
9/5/2023 12:00,48.949512,137012
9/5/2023 13:00,57.121332,143068
9/5/2023 14:00,71.793344,147503
9/5/2023 15:00,87.358366,150504
9/5/2023 16:00,105.701817,152035
9/5/2023 17:00,120.371037,151518
9/5/2023 18:00,104.820793,148108
9/5/2023 19:00,79.330356,142342
9/5/2023 20:00,58.51787,137944
9/5/2023 21:00,40.249864,130608
9/5/2023 22:00,31.442581,121333
9/5/2023 23:00,28.444988,112285
9/6/2023 0:00,24.891549,104007
9/6/2023 1:00,21.852115,98404
9/6/2023 2:00,19.301195,94219
9/6/2023 3:00,17.928175,91581
9/6/2023 4:00,18.65473,90744
9/6/2023 5:00,22.106923,93142
9/6/2023 6:00,26.422027,97773
9/6/2023 7:00,26.854188,102314
9/6/2023 8:00,27.739658,108080
9/6/2023 9:00,32.873558,114581
9/6/2023 10:00,36.493458,121621
9/6/2023 11:00,42.298223,128518
9/6/2023 12:00,51.909791,134812
9/6/2023 13:00,63.2518,140032
9/6/2023 14:00,70.640534,143375
9/6/2023 15:00,90.86418,145417
9/6/2023 16:00,113.957019,146399
9/6/2023 17:00,127.817142,146013
9/6/2023 18:00,107.083226,143221
9/6/2023 19:00,85.962179,137761
9/6/2023 20:00,66.630801,133409
9/6/2023 21:00,45.997253,126614
9/6/2023 22:00,35.923872,117674
9/6/2023 23:00,29.770765,109122
9/7/2023 0:00,26.669645,99928
9/7/2023 1:00,24.231318,94714
9/7/2023 2:00,21.936051,90936
9/7/2023 3:00,20.296887,88588
9/7/2023 4:00,19.761782,88060
9/7/2023 5:00,23.784745,90611
9/7/2023 6:00,29.366946,95585
9/7/2023 7:00,28.101564,99992
9/7/2023 8:00,28.232786,104841
9/7/2023 9:00,31.437424,110166
9/7/2023 10:00,35.590096,115940
9/7/2023 11:00,41.385224,121435
9/7/2023 12:00,49.804575,126347
9/7/2023 13:00,64.068576,130473
9/7/2023 14:00,72.775716,133006
9/7/2023 15:00,83.161438,134306
9/7/2023 16:00,99.129059,134729
9/7/2023 17:00,103.81464,133718
9/7/2023 18:00,92.902531,130375
9/7/2023 19:00,72.731536,125571
9/7/2023 20:00,55.051961,121950
9/7/2023 21:00,37.604703,115861
9/7/2023 22:00,32.807409,107846
9/7/2023 23:00,28.139016,100109
9/8/2023 0:00,24.217991,92884
9/8/2023 1:00,22.421774,88385
9/8/2023 2:00,19.110831,85196
9/8/2023 3:00,17.371268,83171
9/8/2023 4:00,18.283652,82929
9/8/2023 5:00,21.720999,85292
9/8/2023 6:00,25.584841,89913
9/8/2023 7:00,25.115317,94051
9/8/2023 8:00,25.179037,98241
9/8/2023 9:00,26.25764,102678
9/8/2023 10:00,29.42432,107453
9/8/2023 11:00,32.864941,112078
9/8/2023 12:00,36.217032,116406
9/8/2023 13:00,46.120894,120011
9/8/2023 14:00,52.509766,122363
9/8/2023 15:00,59.296173,123408
9/8/2023 16:00,70.562004,123665
9/8/2023 17:00,71.65733,122352
9/8/2023 18:00,66.362675,118620
9/8/2023 19:00,51.616285,113851
9/8/2023 20:00,42.700901,110532
9/8/2023 21:00,31.810677,105472
9/8/2023 22:00,26.571146,99082
9/8/2023 23:00,23.118916,92393
9/9/2023 0:00,24.438947,85974
9/9/2023 1:00,23.646671,81628
9/9/2023 2:00,21.405533,78581
9/9/2023 3:00,20.435779,76512
9/9/2023 4:00,19.344112,75475
9/9/2023 5:00,19.738763,75906
9/9/2023 6:00,21.104985,77084
9/9/2023 7:00,23.002733,79125
9/9/2023 8:00,25.57099,83242
9/9/2023 9:00,29.27409,87833
9/9/2023 10:00,31.518699,92037
9/9/2023 11:00,33.939002,95778
9/9/2023 12:00,37.983859,98869
9/9/2023 13:00,42.096708,101353
9/9/2023 14:00,47.328655,103254
9/9/2023 15:00,53.295766,104902
9/9/2023 16:00,61.089849,106242
9/9/2023 17:00,66.798813,106466
9/9/2023 18:00,56.672372,104738
9/9/2023 19:00,48.992501,101562
9/9/2023 20:00,39.537412,99261
9/9/2023 21:00,34.312597,95623
9/9/2023 22:00,30.252502,90502
9/9/2023 23:00,28.145456,84844
9/10/2023 0:00,22.533692,80834
9/10/2023 1:00,20.835729,76993
9/10/2023 2:00,19.909171,74334
9/10/2023 3:00,17.248745,72415
9/10/2023 4:00,17.154084,71478
9/10/2023 5:00,17.178269,71517
9/10/2023 6:00,17.583484,72094
9/10/2023 7:00,18.431755,73618
9/10/2023 8:00,21.049079,77329
9/10/2023 9:00,24.038974,81555
9/10/2023 10:00,25.35158,85449
9/10/2023 11:00,29.055898,89100
9/10/2023 12:00,32.024011,92329
9/10/2023 13:00,34.665043,95027
9/10/2023 14:00,36.919073,97040
9/10/2023 15:00,42.714224,98920
9/10/2023 16:00,48.410438,100732
9/10/2023 17:00,53.507826,101946
9/10/2023 18:00,47.849764,101011
9/10/2023 19:00,44.041135,98791
9/10/2023 20:00,37.385103,97094
9/10/2023 21:00,32.037,93711
9/10/2023 22:00,26.955642,88491
9/10/2023 23:00,24.82995,82996
9/11/2023 0:00,21.513909,78433
9/11/2023 1:00,19.015628,75178
9/11/2023 2:00,16.358152,73299
9/11/2023 3:00,15.75591,72450
9/11/2023 4:00,16.187027,73202
9/11/2023 5:00,21.709845,76491
9/11/2023 6:00,29.683495,81985
9/11/2023 7:00,27.814629,86466
9/11/2023 8:00,25.937767,89855
9/11/2023 9:00,30.955032,92835
9/11/2023 10:00,35.306414,96267
9/11/2023 11:00,38.569669,99700
9/11/2023 12:00,39.318119,103196
9/11/2023 13:00,47.700695,106694
9/11/2023 14:00,52.404869,109265
9/11/2023 15:00,62.391931,111125
9/11/2023 16:00,69.593857,112740
9/11/2023 17:00,77.598432,113452
9/11/2023 18:00,65.293795,111785
9/11/2023 19:00,56.130588,108879
9/11/2023 20:00,47.696238,105985
9/11/2023 21:00,37.494395,101328
9/11/2023 22:00,31.839491,94584
9/11/2023 23:00,28.140345,87815
9/12/2023 0:00,22.136219,81666
9/12/2023 1:00,20.044314,77922
9/12/2023 2:00,16.711623,75562
9/12/2023 3:00,16.100027,74187
9/12/2023 4:00,16.27995,74538
9/12/2023 5:00,21.751858,77462
9/12/2023 6:00,27.448374,83030
9/12/2023 7:00,25.464506,87308
9/12/2023 8:00,25.328478,90556
9/12/2023 9:00,30.328231,93468
9/12/2023 10:00,32.214714,96725
9/12/2023 11:00,34.433344,99828
9/12/2023 12:00,41.344116,102961
9/12/2023 13:00,48.360638,106028
9/12/2023 14:00,48.947743,108131
9/12/2023 15:00,56.325815,109594
9/12/2023 16:00,66.875556,110772
9/12/2023 17:00,70.950353,111066
9/12/2023 18:00,60.411962,109282
9/12/2023 19:00,48.51821,106323
9/12/2023 20:00,39.12879,103661
9/12/2023 21:00,31.612451,99053
9/12/2023 22:00,27.448013,92491
9/12/2023 23:00,23.264089,85963
9/13/2023 0:00,25.019043,80686
9/13/2023 1:00,23.241707,77119
9/13/2023 2:00,21.177664,74817
9/13/2023 3:00,18.815256,73618
9/13/2023 4:00,21.012341,74050
9/13/2023 5:00,25.972546,77136
9/13/2023 6:00,30.998396,82741
9/13/2023 7:00,31.975549,86783
9/13/2023 8:00,31.002117,89267
9/13/2023 9:00,31.410328,91253
9/13/2023 10:00,32.953365,93316
9/13/2023 11:00,33.940634,95204
9/13/2023 12:00,36.75562,97021
9/13/2023 13:00,40.30016,98864
9/13/2023 14:00,40.572476,99978
9/13/2023 15:00,45.586208,100757
9/13/2023 16:00,51.42577,101515
9/13/2023 17:00,53.81357,101881
9/13/2023 18:00,47.481099,100679
9/13/2023 19:00,39.971216,98790
9/13/2023 20:00,33.765141,96943
9/13/2023 21:00,28.018626,93241
9/13/2023 22:00,25.431602,87397
9/13/2023 23:00,22.404557,81534
9/14/2023 0:00,21.317117,77196
9/14/2023 1:00,19.049256,73780
9/14/2023 2:00,16.871828,71703
9/14/2023 3:00,16.115014,70557
9/14/2023 4:00,16.339269,70988
9/14/2023 5:00,21.330782,73893
9/14/2023 6:00,30.585459,79050
9/14/2023 7:00,24.546934,82948
9/14/2023 8:00,24.190851,85297
9/14/2023 9:00,24.814766,87006
9/14/2023 10:00,26.702557,88767
9/14/2023 11:00,26.458214,90542
9/14/2023 12:00,30.062169,92256
9/14/2023 13:00,31.969115,94097
9/14/2023 14:00,33.100856,95518
9/14/2023 15:00,34.735086,96652
9/14/2023 16:00,41.332663,97871
9/14/2023 17:00,44.04804,98439
9/14/2023 18:00,40.503413,97255
9/14/2023 19:00,33.369716,95240
9/14/2023 20:00,30.208905,93518
9/14/2023 21:00,25.402147,90100
9/14/2023 22:00,22.014526,84490
9/14/2023 23:00,19.624786,78809
9/15/2023 0:00,19.69943,73589
9/15/2023 1:00,17.737123,70393
9/15/2023 2:00,15.968062,68448
9/15/2023 3:00,15.392851,67491
9/15/2023 4:00,15.775219,67883
9/15/2023 5:00,21.32276,70649
9/15/2023 6:00,27.948083,75400
9/15/2023 7:00,26.107143,79093
9/15/2023 8:00,25.700212,81418
9/15/2023 9:00,25.691091,83083
9/15/2023 10:00,25.911901,84856
9/15/2023 11:00,26.935425,86538
9/15/2023 12:00,28.429473,88288
9/15/2023 13:00,30.808137,90282
9/15/2023 14:00,32.231105,91944
9/15/2023 15:00,34.358473,93349
9/15/2023 16:00,41.086438,94828
9/15/2023 17:00,49.811981,95449
9/15/2023 18:00,44.987931,93917
9/15/2023 19:00,33.12446,91531
9/15/2023 20:00,31.274959,89576
9/15/2023 21:00,27.321493,86501
9/15/2023 22:00,24.132461,81754
9/15/2023 23:00,20.14509,76487
9/16/2023 0:00,21.786882,71512
9/16/2023 1:00,19.640523,68358
9/16/2023 2:00,17.555243,66326
9/16/2023 3:00,16.843324,65078
9/16/2023 4:00,16.831697,64731
9/16/2023 5:00,17.708619,65538
9/16/2023 6:00,19.469537,67015
9/16/2023 7:00,21.088391,69013
9/16/2023 8:00,21.607871,71867
9/16/2023 9:00,21.165327,74499
9/16/2023 10:00,22.704497,76826
9/16/2023 11:00,24.82776,78853
9/16/2023 12:00,25.961641,80907
9/16/2023 13:00,27.656256,82866
9/16/2023 14:00,30.299473,84800
9/16/2023 15:00,32.327287,86878
9/16/2023 16:00,37.821747,89006
9/16/2023 17:00,43.660282,90489
9/16/2023 18:00,43.529888,89825
9/16/2023 19:00,38.189009,88119
9/16/2023 20:00,32.196581,86487
9/16/2023 21:00,28.543767,83859
9/16/2023 22:00,24.133906,79622
9/16/2023 23:00,21.334513,75026
9/17/2023 0:00,20.308094,69565
9/17/2023 1:00,20.07044,66606
9/17/2023 2:00,18.127746,64692
9/17/2023 3:00,16.266856,63366
9/17/2023 4:00,15.913669,62962
9/17/2023 5:00,16.866868,63369
9/17/2023 6:00,17.4485,64413
9/17/2023 7:00,18.555903,66021
9/17/2023 8:00,19.693483,68883
9/17/2023 9:00,20.365533,71762
9/17/2023 10:00,21.034609,74303
9/17/2023 11:00,23.055929,76564
9/17/2023 12:00,25.034812,78717
9/17/2023 13:00,26.953774,80466
9/17/2023 14:00,28.980009,81926
9/17/2023 15:00,30.273778,83456
9/17/2023 16:00,31.513109,85337
9/17/2023 17:00,35.052927,86974
9/17/2023 18:00,36.109365,86883
9/17/2023 19:00,33.520824,86356
9/17/2023 20:00,31.868324,85513
9/17/2023 21:00,30.260812,82893
9/17/2023 22:00,25.203167,78430
9/17/2023 23:00,22.683171,73709
9/18/2023 0:00,21.48898,70270
9/18/2023 1:00,20.822861,67675
9/18/2023 2:00,16.252325,66235
9/18/2023 3:00,16.239482,65707
9/18/2023 4:00,18.523264,66667
9/18/2023 5:00,23.035972,70023
9/18/2023 6:00,28.987177,75588
9/18/2023 7:00,30.048511,79847
9/18/2023 8:00,27.722572,82317
9/18/2023 9:00,28.00117,83973
9/18/2023 10:00,27.208605,85710
9/18/2023 11:00,26.433014,87269
9/18/2023 12:00,28.903102,88856
9/18/2023 13:00,29.789736,90491
9/18/2023 14:00,29.751584,91669
9/18/2023 15:00,31.013257,92610
9/18/2023 16:00,36.180688,93875
9/18/2023 17:00,46.652686,94904
9/18/2023 18:00,42.294519,94390
9/18/2023 19:00,38.840552,93061
9/18/2023 20:00,33.14247,91641
9/18/2023 21:00,30.044839,88292
9/18/2023 22:00,25.968345,82734
9/18/2023 23:00,21.746724,77182
9/19/2023 0:00,19.514872,72387
9/19/2023 1:00,18.169846,69417
9/19/2023 2:00,15.256839,67691
9/19/2023 3:00,14.741993,66836
9/19/2023 4:00,15.057001,67579
9/19/2023 5:00,20.433744,70679
9/19/2023 6:00,26.735216,76236
9/19/2023 7:00,25.579597,80361
9/19/2023 8:00,22.890213,82362
9/19/2023 9:00,23.110425,83431
9/19/2023 10:00,23.793483,84822
9/19/2023 11:00,24.574013,86165
9/19/2023 12:00,25.85819,87787
9/19/2023 13:00,27.558412,89613
9/19/2023 14:00,27.925412,91169
9/19/2023 15:00,29.16663,92481
9/19/2023 16:00,32.130356,93952
9/19/2023 17:00,41.903793,95053
9/19/2023 18:00,39.499466,94547
9/19/2023 19:00,33.945029,93142
9/19/2023 20:00,30.076389,91563
9/19/2023 21:00,27.150839,88129
9/19/2023 22:00,22.650679,82582
9/19/2023 23:00,20.281015,77086
9/20/2023 0:00,17.423807,72398
9/20/2023 1:00,17.692226,69407
9/20/2023 2:00,14.636663,67660
9/20/2023 3:00,14.070204,66815
9/20/2023 4:00,15.722463,67473
9/20/2023 5:00,20.47221,70546
9/20/2023 6:00,26.806375,75901
9/20/2023 7:00,28.24988,79849
9/20/2023 8:00,25.084682,81914
9/20/2023 9:00,25.890385,83354
9/20/2023 10:00,26.711709,85209
9/20/2023 11:00,29.487969,87274
9/20/2023 12:00,30.889941,89659
9/20/2023 13:00,38.630319,92366
9/20/2023 14:00,36.690375,94665
9/20/2023 15:00,42.758745,96692
9/20/2023 16:00,51.035903,98712
9/20/2023 17:00,60.308701,99940
9/20/2023 18:00,53.472853,98958
9/20/2023 19:00,47.741993,97030
9/20/2023 20:00,38.679541,95097
9/20/2023 21:00,32.39029,91177
9/20/2023 22:00,26.526604,85192
9/20/2023 23:00,23.164804,79209
9/21/2023 0:00,22.035114,74057
9/21/2023 1:00,20.653909,70828
9/21/2023 2:00,16.927446,68873
9/21/2023 3:00,16.153852,67850
9/21/2023 4:00,16.999942,68360
9/21/2023 5:00,22.199925,71366
9/21/2023 6:00,24.142688,76802
9/21/2023 7:00,24.749837,80862
9/21/2023 8:00,23.705507,83118
9/21/2023 9:00,24.612099,84888
9/21/2023 10:00,25.997812,87057
9/21/2023 11:00,28.343808,89372
9/21/2023 12:00,29.750535,91899
9/21/2023 13:00,31.86206,94588
9/21/2023 14:00,34.030805,96852
9/21/2023 15:00,37.60778,98637
9/21/2023 16:00,43.371082,100485
9/21/2023 17:00,52.432101,101371
9/21/2023 18:00,45.401025,100088
9/21/2023 19:00,38.967651,97898
9/21/2023 20:00,34.659281,95773
9/21/2023 21:00,29.839491,91524
9/21/2023 22:00,26.827842,85474
9/21/2023 23:00,21.431255,79480
9/22/2023 0:00,19.841177,74098
9/22/2023 1:00,18.686572,70819
9/22/2023 2:00,15.600882,68869
9/22/2023 3:00,14.713916,67834
9/22/2023 4:00,15.653098,68268
9/22/2023 5:00,19.688186,71099
9/22/2023 6:00,29.692505,76315
9/22/2023 7:00,26.155835,80309
9/22/2023 8:00,25.212156,82804
9/22/2023 9:00,27.101216,84858
9/22/2023 10:00,29.501947,87072
9/22/2023 11:00,29.231468,89237
9/22/2023 12:00,31.155355,91413
9/22/2023 13:00,32.607257,93597
9/22/2023 14:00,33.306205,95154
9/22/2023 15:00,35.158502,96168
9/22/2023 16:00,40.27527,97205
9/22/2023 17:00,44.385924,97294
9/22/2023 18:00,36.836876,95468
9/22/2023 19:00,33.007172,93054
9/22/2023 20:00,29.86311,90999
9/22/2023 21:00,25.523566,87428
9/22/2023 22:00,23.616006,82458
9/22/2023 23:00,20.823852,77067
9/23/2023 0:00,18.479824,71974
9/23/2023 1:00,16.521972,68849
9/23/2023 2:00,14.564671,66742
9/23/2023 3:00,14.224565,65505
9/23/2023 4:00,14.335392,65168
9/23/2023 5:00,14.528642,66022
9/23/2023 6:00,18.522217,67705
9/23/2023 7:00,19.434469,69903
9/23/2023 8:00,21.038168,72829
9/23/2023 9:00,23.792531,75627
9/23/2023 10:00,23.311117,77762
9/23/2023 11:00,22.060545,79256
9/23/2023 12:00,23.326179,80381
9/23/2023 13:00,24.362042,81183
9/23/2023 14:00,26.136049,81887
9/23/2023 15:00,26.588212,82635
9/23/2023 16:00,27.692218,83717
9/23/2023 17:00,30.613178,84584
9/23/2023 18:00,30.781598,84354
9/23/2023 19:00,30.539842,83385
9/23/2023 20:00,26.129774,82505
9/23/2023 21:00,22.249593,80256
9/23/2023 22:00,19.284052,76468
9/23/2023 23:00,17.047691,72293
9/24/2023 0:00,14.478869,68667
9/24/2023 1:00,13.640612,65926
9/24/2023 2:00,12.470915,64200
9/24/2023 3:00,12.158069,63083
9/24/2023 4:00,12.502256,62765
9/24/2023 5:00,12.649836,63327
9/24/2023 6:00,13.955298,64550
9/24/2023 7:00,14.962302,66277
9/24/2023 8:00,18.193568,69108
9/24/2023 9:00,19.894845,72065
9/24/2023 10:00,21.289471,74382
9/24/2023 11:00,21.825694,76388
9/24/2023 12:00,22.295936,78154
9/24/2023 13:00,23.012589,79479
9/24/2023 14:00,24.191785,80525
9/24/2023 15:00,26.401596,81688
9/24/2023 16:00,27.861032,83306
9/24/2023 17:00,33.354604,84816
9/24/2023 18:00,34.216755,85201
9/24/2023 19:00,36.89758,84764
9/24/2023 20:00,27.535491,84319
9/24/2023 21:00,25.728114,81690
9/24/2023 22:00,21.100335,77437
9/24/2023 23:00,20.147776,72983
9/25/2023 0:00,19.195477,70162
9/25/2023 1:00,20.335867,67644
9/25/2023 2:00,15.562899,66220
9/25/2023 3:00,15.600063,65754
9/25/2023 4:00,19.525822,66727
9/25/2023 5:00,25.720331,70123
9/25/2023 6:00,33.587974,75970
9/25/2023 7:00,34.376974,80331
9/25/2023 8:00,30.860284,82704
9/25/2023 9:00,33.994509,84410
9/25/2023 10:00,34.150734,86080
9/25/2023 11:00,35.249172,87454
9/25/2023 12:00,35.523363,88820
9/25/2023 13:00,36.251353,90176
9/25/2023 14:00,36.951252,90954
9/25/2023 15:00,38.691747,91471
9/25/2023 16:00,42.137171,92310
9/25/2023 17:00,50.705677,93047
9/25/2023 18:00,42.90178,92751
9/25/2023 19:00,40.517729,91954
9/25/2023 20:00,37.841892,90743
9/25/2023 21:00,33.01389,87170
9/25/2023 22:00,30.10236,81752
9/25/2023 23:00,22.094779,76401
9/26/2023 0:00,20.711441,72362
9/26/2023 1:00,21.540886,69567
9/26/2023 2:00,18.138807,67868
9/26/2023 3:00,16.898085,67107
9/26/2023 4:00,19.907402,67891
9/26/2023 5:00,23.268849,71162
9/26/2023 6:00,36.469125,77129
9/26/2023 7:00,33.482875,81491
9/26/2023 8:00,31.760074,83521
9/26/2023 9:00,35.2256,84868
9/26/2023 10:00,36.063246,86261
9/26/2023 11:00,35.260197,87414
9/26/2023 12:00,37.132647,88644
9/26/2023 13:00,37.469252,89879
9/26/2023 14:00,37.873817,90541
9/26/2023 15:00,39.286703,91062
9/26/2023 16:00,42.322835,91912
9/26/2023 17:00,46.69056,92590
9/26/2023 18:00,44.703382,92352
9/26/2023 19:00,44.547411,91503
9/26/2023 20:00,37.364019,90464
9/26/2023 21:00,31.071772,86951
9/26/2023 22:00,27.152662,81601
9/26/2023 23:00,22.860357,76345
9/27/2023 0:00,20.54816,71983
9/27/2023 1:00,20.799801,69350
9/27/2023 2:00,18.169436,67759
9/27/2023 3:00,17.506725,67059
9/27/2023 4:00,19.15734,67823
9/27/2023 5:00,23.340468,71014
9/27/2023 6:00,32.576547,76715
9/27/2023 7:00,34.45727,80844
9/27/2023 8:00,31.121888,82702
9/27/2023 9:00,32.841112,83746
9/27/2023 10:00,33.525239,84840
9/27/2023 11:00,33.588962,85631
9/27/2023 12:00,32.949891,86604
9/27/2023 13:00,35.314401,87575
9/27/2023 14:00,33.227923,88122
9/27/2023 15:00,33.982553,88607
9/27/2023 16:00,35.07159,89445
9/27/2023 17:00,37.595604,90371
9/27/2023 18:00,35.565131,90185
9/27/2023 19:00,38.719215,89412
9/27/2023 20:00,33.435599,88665
9/27/2023 21:00,29.351779,85535
9/27/2023 22:00,27.998946,80465
9/27/2023 23:00,22.72003,75473
9/28/2023 0:00,22.460753,71424
9/28/2023 1:00,21.870509,68904
9/28/2023 2:00,21.125653,67362
9/28/2023 3:00,20.389694,66706
9/28/2023 4:00,21.155267,67504
9/28/2023 5:00,26.125908,70691
9/28/2023 6:00,33.646918,76357
9/28/2023 7:00,36.928547,80447
9/28/2023 8:00,35.643324,82195
9/28/2023 9:00,32.207687,83246
9/28/2023 10:00,32.267232,84249
9/28/2023 11:00,33.880597,85066
9/28/2023 12:00,35.028604,85987
9/28/2023 13:00,35.576042,86876
9/28/2023 14:00,35.53793,87350
9/28/2023 15:00,38.624118,87775
9/28/2023 16:00,37.542599,88537
9/28/2023 17:00,39.476052,89314
9/28/2023 18:00,43.055185,89088
9/28/2023 19:00,47.056338,88569
9/28/2023 20:00,39.253145,88074
9/28/2023 21:00,36.347383,85158
9/28/2023 22:00,33.42769,80258
9/28/2023 23:00,28.570897,75262
9/29/2023 0:00,22.011373,71502
9/29/2023 1:00,21.94003,68779
9/29/2023 2:00,20.440255,67149
9/29/2023 3:00,19.576292,66430
9/29/2023 4:00,20.14109,67099
9/29/2023 5:00,25.058987,70053
9/29/2023 6:00,33.510706,75261
9/29/2023 7:00,36.202725,79329
9/29/2023 8:00,36.292679,81630
9/29/2023 9:00,34.532978,83241
9/29/2023 10:00,34.634821,84649
9/29/2023 11:00,34.820335,85752
9/29/2023 12:00,37.005169,86763
9/29/2023 13:00,39.551173,87848
9/29/2023 14:00,39.359492,88527
9/29/2023 15:00,40.258409,88873
9/29/2023 16:00,42.468253,89495
9/29/2023 17:00,43.925219,89734
9/29/2023 18:00,42.541677,88675
9/29/2023 19:00,41.932254,87526
9/29/2023 20:00,36.641795,86341
9/29/2023 21:00,34.235031,83489
9/29/2023 22:00,30.242329,79171
9/29/2023 23:00,25.789807,74351
9/30/2023 0:00,21.065762,70559
9/30/2023 1:00,24.954683,67674
9/30/2023 2:00,18.636378,65747
9/30/2023 3:00,18.596797,64663
9/30/2023 4:00,18.935762,64440
9/30/2023 5:00,19.789828,65414
9/30/2023 6:00,21.505893,67388
9/30/2023 7:00,23.454543,69656
9/30/2023 8:00,23.862846,72347
9/30/2023 9:00,25.657046,74956
9/30/2023 10:00,27.368275,77013
9/30/2023 11:00,29.257059,78573
9/30/2023 12:00,30.393199,79957
9/30/2023 13:00,32.612976,81184
9/30/2023 14:00,35.36614,82298
9/30/2023 15:00,37.364135,83415
9/30/2023 16:00,41.358293,84783
9/30/2023 17:00,46.972086,85792
9/30/2023 18:00,43.303089,85553
9/30/2023 19:00,40.010967,84890
9/30/2023 20:00,34.701571,83760
9/30/2023 21:00,30.068047,81023
9/30/2023 22:00,26.397138,77110
9/30/2023 23:00,23.210434,72849
10/1/2023 0:00,19.348571,69747
10/1/2023 1:00,19.471712,66832
10/1/2023 2:00,15.784052,64947
10/1/2023 3:00,14.643237,63641
10/1/2023 4:00,14.506701,63175
10/1/2023 5:00,15.771602,63661
10/1/2023 6:00,18.241674,64973
10/1/2023 7:00,19.315113,66526
10/1/2023 8:00,19.374487,69311
10/1/2023 9:00,20.836425,72335
10/1/2023 10:00,24.068815,75124
10/1/2023 11:00,25.5794,77944
10/1/2023 12:00,27.962654,80917
10/1/2023 13:00,32.677698,83644
10/1/2023 14:00,37.067992,86152
10/1/2023 15:00,41.006767,88620
